date,title,short_description,article_link,image,byline,alt,outlet
2019-12-22 13:00:00-05:00,"Mahjong, cartoons coming to Tesla car screens in China next year",First time Tesla offers internet-connected games in its vehicles,https://www.autoblog.com/2019/12/22/tesla-china-mahjong-game-cartoons-streaming/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-11/c28f88d0-070c-11ea-98df-23a4f76d7d63,Reuters,image not found,Autoblog
2019-12-22 10:30:00-05:00,NYC wants to replace delivery trucks with bicycles,"UPS, Amazon and DHL have signed up for the cargo bike pilot program",https://www.autoblog.com/2019/12/22/nyc-launches-delivery-bike-program/,https://s.aolcdn.com/os/ab/_cms/2019/12/20121545/ups-ceo-on-e-bike-700x467.jpg,Joe Lorio,image not found,Autoblog
2019-12-22 08:30:00-05:00,Extreme E off-road electric SUV racing debut 2021 season calendar out,"Five countries, five climates, four continents and a transport ship",https://www.autoblog.com/2019/12/22/extreme-e-electric-off-road-race-calendar/,https://s.aolcdn.com/os/ab/_cms/2019/12/20072557/extreme_e_odyssey_21_suv.jpg,Jonathon Ramsey,image not found,Autoblog
2019-12-21 14:30:00-05:00,NHTSA in talks with GM over fleet of self-driving cars with no steering wheels,'The complexity was far greater than what a lot of very optimistic advocates were thinking',https://www.autoblog.com/2019/12/21/nhtsa-self-driving-gm-cars-no-steering-wheels/,https://s.aolcdn.com/os/ab/_cms/2019/12/21142514/2019-gm-cruise-av-001-1.jpg,Reuters,image not found,Autoblog
2019-12-21 12:01:00-05:00,Tesla vehicles are getting 'Stardew Valley',You can play the adorable farming RPG while parked,https://www.autoblog.com/2019/12/21/tesla-stardew-valley-game-rpg/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/d4e2da40-2364-11ea-bffd-2b85febc1b61,TechCrunch,image not found,Autoblog
2019-12-21 10:30:00-05:00,"Hyundai to buy electric vehicle batteries from SK Innovation, according to report",Deal said to be worth $8.6 billion,https://www.autoblog.com/2019/12/21/hyundai-kia-sk-innovation-ev-batteries/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/54af80a0-235d-11ea-abf0-58bea9b2f4c0,Reuters,image not found,Autoblog
2019-12-21 09:49:00-05:00,"Tesla shares hit record high, close to Musk's $420 take-private offer",Tesla's market capitalization of $74 billion is way higher than Ford or GM,https://www.autoblog.com/2019/12/21/tesla-record-high-share-price-market-cap/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/293a7530-152d-11ea-bebf-1c08a0caeaf6,Reuters,image not found,Autoblog
2019-12-21 09:32:00-05:00,Mitsubishi and NTT to buy 30% stake in HERE digital mapping company,"The deal dilutes the stakes of Audi, BMW and Daimler from 25% to just under 18%",https://www.autoblog.com/2019/12/21/mitsubishi-ntt-here-digital-mapping/,https://s.aolcdn.com/os/ab/_cms/2019/12/21091556/Mitsubishi-e-Evolution_Concept-logo.jpg,Reuters,image not found,Autoblog
2019-12-20 14:30:00-05:00,Hyundai teases flying car concept ahead of CES,Flying cars will be part of the automaker's 'human-centered future mobility vision',https://www.autoblog.com/2019/12/20/hyundai-flying-car-concept/,https://s.aolcdn.com/os/ab/_cms/2019/12/20120224/hyundai-mobility-cropped.jpg,Byron Hurd,image not found,Autoblog
2019-12-20 13:30:00-05:00,The Fisker Ocean's solar roof opens up in 'California Mode',One button opens all windows,https://www.autoblog.com/2019/12/20/fisker-ocean-shows-california-mode/,https://s.aolcdn.com/os/ab/_cms/2019/12/20092658/fisker-ocean-california-mode.jpg,Tony Markovich,image not found,Autoblog
2019-12-20 10:00:00-05:00,A conversation with Robert Bollinger of Bollinger Motors | Autoblog Podcast #608,We interview the architect of the badass B1 and B2 electric trucks,https://www.autoblog.com/2019/12/20/podcast-bollinger-motors-interview-ceo-robert-b1-b2-ev/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/34bc30a0-22a8-11ea-badb-9baba1034d50,Autoblog Staff,image not found,Autoblog
2019-12-20 08:57:00-05:00,Mercedes-AMGs could be hard to come by under 2020 EU emission rules,Daimler not alone in risking massive fines for emissions non-compliance,https://www.autoblog.com/2019/12/20/mercedes-amg-fewer-offered-european-co2-fines/,https://s.blogcdn.com/slideshows/images/slides/759/237/9/S7592379/slug/l/2020-mercedes-amg-glc-63-1.jpg,Jonathon Ramsey,image not found,Autoblog
2019-12-19 15:49:00-05:00,"Diesel engines without soot, that's the promise of a new fuel-injection design",The technology also could help reduce NOx emissions,https://www.autoblog.com/2019/12/19/diesel-ducted-fuel-injector-reduce-soot-nox-emissions/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/700a57b0-229c-11ea-bf3e-75af86712b4e,Joel Stocksdale,image not found,Autoblog
2019-12-19 11:45:00-05:00,Tesla Model 3 owners can go quicker with a click,"And with $2,000",https://www.autoblog.com/2019/12/19/tesla-model-3-speed-boost/,http://www.blogcdn.com/slideshows/images/slides/384/810/6/S3848106/slug/l/model-3-unveil-1.jpg,Byron Hurd,image not found,Autoblog
2019-12-19 11:10:00-05:00,Mercedes-Benz eSprinter production has officially begun,Dusseldorf plant that has built vans since 1962 enters the EV era,https://www.autoblog.com/2019/12/19/mercedes-benz-esprinter-production-has-officially-begun/,https://s.aolcdn.com/os/ab/_cms/2019/12/19090432/mercedes-benz-esperinter-van-production-4.jpg,Tony Markovich,image not found,Autoblog
2019-12-19 10:55:00-05:00,"The BMW i3 Urban Suite is an i3 built to live in, coming to CES",It's transformed into a spacious and comfortable two-seater,https://www.autoblog.com/2019/12/19/bmw-i3-urban-suite-ces/,https://s.aolcdn.com/os/ab/_cms/2019/12/19101344/P90379558_highRes.jpg,Zac Palmer,image not found,Autoblog
2019-12-19 10:42:00-05:00,VW expects record profits from SUVs and cost cutting,"Ironically, SUV sales will help fund VW's electrification efforts",https://www.autoblog.com/2019/12/19/volkswagen-record-profits-suv-sales-cost-cutting/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/85fb5a80-2272-11ea-aee6-7028dfac18e6,Reuters,image not found,Autoblog
2019-12-19 09:45:00-05:00,VW brand on track to release 34 new models ? all in 2020,Many are EVs or hybrids,https://www.autoblog.com/2019/12/19/vw-34-new-models-ev-hybrid-in-2020/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-10/34f52bf0-ec37-11e9-bffa-21cdc4f65449,Ronan Glon,image not found,Autoblog
2019-12-19 09:30:00-05:00,NAWA Racer is an electric cafe racer that uses ultracapacitors,It will debut at CES next year,https://www.autoblog.com/2019/12/19/nawa-racer-concept-electric-bike/,https://s.aolcdn.com/os/ab/_cms/2019/12/19085812/nawarace_1.jpg,Zac Palmer,image not found,Autoblog
2019-12-19 09:00:00-05:00,"Car-sharing once known as Car2Go is exiting North America, will live on overseas",It will continue operations in some European countries,https://www.autoblog.com/2019/12/19/share-now-car2go-ceasing-operations-north-america/,https://s.aolcdn.com/os/ab/_cms/2019/12/18160343/SHARE_NOW.jpg,Tony Markovich,image not found,Autoblog
2019-12-19 08:45:00-05:00,Cybunker is the perfect Martian base for a Cybertruck and its cybernauts,Self-contained 'Accessory Dwelling Unit' fits two Teslas and an airlock,https://www.autoblog.com/2019/12/19/cybunker-is-the-perfect-martian-base-for-a-cybertruck-and-its-cybernauts/,https://s.aolcdn.com/os/ab/_cms/2019/12/19025229/lars_buro_cybunker_001.jpg,Jonathon Ramsey,image not found,Autoblog
2019-12-18 17:45:00-05:00,Apparently it's not too hard to make a knock-off Cybertruck,That's one way to get around regulations,https://www.autoblog.com/2019/12/18/russian-cybertruck-knockoff/,https://s.aolcdn.com/os/ab/_cms/2019/12/18171552/cybertruck-fake.jpg,Tony Markovich,image not found,Autoblog
2019-12-18 15:30:00-05:00,California allows 'light-duty' self-driving delivery vehicles,Expect to see a flood of autonomous grocery and cargo vehicles,https://www.autoblog.com/2019/12/18/california-light-duty-autonomous-delivery-vehicles/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/c9504b00-21d3-11ea-b37e-714a0e3ea0bb,Engadget,image not found,Autoblog
2019-12-18 15:10:00-05:00,Honda Augmented Driving Concept reinvents the steering wheel,It's also adorable,https://www.autoblog.com/2019/12/18/honda-augmented-driving-concept-preview-ces-2020/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/d9c43bf0-21cd-11ea-bdb8-a75b4f727c5a,Joel Stocksdale,image not found,Autoblog
2019-12-18 14:50:00-05:00,IBM?s cobalt-free EV battery uses materials extracted from seawater,It outperforms current lithium-ion batteries and is less likely to catch on fire,https://www.autoblog.com/2019/12/18/ibm-research-ev-battery-cobalt-free/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/6492ee50-21cb-11ea-abb7-6085d6ffb2b1,Engadget,image not found,Autoblog
2019-12-18 14:30:00-05:00,Future Mini JCW models likely to be electrified,Future high-performance Minis may not be gasoline-powered,https://www.autoblog.com/2019/12/18/mini-jcw-electric-future/,https://s.aolcdn.com/os/ab/_cms/2019/11/18170408/2020_Mini-JCW_GP-28.jpg,Byron Hurd,image not found,Autoblog
2019-12-18 13:11:00-05:00,Watch the all-electric Genovation GXE Corvette hit 211.8 mph,The goal for the electric Corvette is 220 mph,https://www.autoblog.com/2019/12/18/genovation-gxe-electric-chevy-corvette-211-mph-top-speed/,https://s.aolcdn.com/os/ab/_cms/2019/12/18094530/genovation-electric-corvette-top-speed.jpg,Tony Markovich,image not found,Autoblog
2019-12-18 12:37:00-05:00,2020 Honda Clarity Fuel Cell gets better cold weather performance,The hydrogen vehicle is still only available to lease in California,https://www.autoblog.com/2019/12/18/2020-honda-clarity-fuel-cell/,https://s.aolcdn.com/os/ab/_cms/2019/12/18103922/01-2020-Honda-Clarity-Fuel-Cell.jpg,Zac Palmer,image not found,Autoblog
2019-12-18 11:05:00-05:00,Polestar 2 boasts Tesla-beating towing capacity in Europe,"The Polestar 2 can pull 3,300 lbs, almost twice as much as the Model 3",https://www.autoblog.com/2019/12/18/polestar-2-towing-capacity-3300-pounds/,https://s.aolcdn.com/os/ab/_cms/2019/12/18095618/Polestar_2_030-1.jpg,Byron Hurd,image not found,Autoblog
2019-12-18 10:44:00-05:00,"Ford?s $1.45B investment includes Bronco, all-new Ranger, electrified F-150",Ford will also build its first autonomous vehicles starting in 2021,https://www.autoblog.com/2019/12/18/ford-investment-bronco-ranger-f-150-electric-hybrid/,https://s.aolcdn.com/os/ab/_cms/2019/12/18101446/MAP_5205.jpg,Sven Gustafson,image not found,Autoblog
2019-12-18 09:55:00-05:00,Mercedes-Benz CLA 250e plug-in hybrid spied in sedan and wagon form,This version could come to America,https://www.autoblog.com/2019/12/18/mercedes-benz-cla-250e-phev-spied/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/5c409170-21a4-11ea-af76-35703a7c71c4,Joel Stocksdale,image not found,Autoblog
2019-12-18 09:40:00-05:00,Daimler is bringing electric school buses to Virginia,Thomas Built will supply 50 &quot;Jouley&quot; buses paid for by electric utility Dominion,https://www.autoblog.com/2019/12/18/daimler-electric-school-bus-virginia/,https://s.aolcdn.com/os/ab/_cms/2019/12/18092307/daimler-thomas-built-electric-bus.jpeg,Engadget,image not found,Autoblog
2019-12-18 09:20:00-05:00,"Electric BMW iX3 coming in 2020 with rear-wheel drive, 286 hp",It will be sold alongside the gasoline-powered X3,https://www.autoblog.com/2019/12/18/bmw-ix3-ev-details-specs/,https://s.aolcdn.com/os/ab/_cms/2019/11/18084118/bmw_i4_andedrive_technology_010.jpg,Ronan Glon,image not found,Autoblog
2019-12-18 07:00:00-05:00,2020 Toyota Highlander and Highlander Hybrid First Drive Review | Mass appeal on wheels,4th-gen midsize crossover is more versatile and just as practical,https://www.autoblog.com/2019/12/18/2020-toyota-highlander-review-hybrid/,https://s.aolcdn.com/os/ab/_cms/2019/12/17154100/2020-Toyota-Highlander-06.jpg,John Beltz Snyder,image not found,Autoblog
2019-12-17 17:06:00-05:00,2021 Mercedes-Benz EQA production crossover teased,It's definitely an electric GLA-Class,https://www.autoblog.com/2019/12/17/2021-mercedes-benz-eqa-teased/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/eb3568f0-2114-11ea-b5ba-9bd5ebf0286e,Joel Stocksdale,image not found,Autoblog
2019-12-17 16:45:00-05:00,Fold-up paper Cybertruck beats Tesla to production,It's available to download now,https://www.autoblog.com/2019/12/17/tesla-cybertruck-paper-fold-up-origami-model/,https://s.aolcdn.com/os/ab/_cms/2019/12/17133603/Tesla-Cybertruck-Fold-Up-Toy-Paper.jpg,Tony Markovich,image not found,Autoblog
2019-12-17 15:30:00-05:00,"GM cancels CES date, possible Cadillac EV crossover unveiling",Its plans were disrupted by the 40-day UAW strike,https://www.autoblog.com/2019/12/17/cadillac-ces-ev/,https://s.aolcdn.com/os/ab/_cms/2019/12/17125741/99aff0c0-17fd-11e9-bd4e-7fe0de689db6.jpg,Sven Gustafson,image not found,Autoblog
2019-12-17 13:32:00-05:00,Washington Post hacked a Chevy Volt to see if it spies on you,Is your data yours?,https://www.autoblog.com/2019/12/17/washington-post-hacking-car-data-chevrolet-volt/,https://s.aolcdn.com/os/ab/_cms/2019/12/17111241/chevrolet-corvette-stingray.jpg,Tony Markovich,image not found,Autoblog
2019-12-17 11:20:00-05:00,Rivian files for patent on ?swing and drop? pickup truck tailgate,It allows the R1T tailgate to swing 180 degrees to offer improved access to the bed,https://www.autoblog.com/2019/12/17/rivian-pickup-tailgate-patent/,https://s.aolcdn.com/os/ab/_cms/2019/12/17095448/Screen-Shot-2019-12-17-at-8.59.25-AM.png,Sven Gustafson,image not found,Autoblog
2019-12-17 10:50:00-05:00,"Production Rimac C_Two coming next year in Geneva, with prototypes testing now",Electric Croatian hypercar will get a proper name in 2020,https://www.autoblog.com/2019/12/17/rimac-c-two-prototype-testing/,https://s.aolcdn.com/os/ab/_cms/2019/12/17101059/rimac1.jpg,Zac Palmer,image not found,Autoblog
2019-12-17 08:45:00-05:00,Tesla among companies accused of aiding child labor in Congo,14 families from Congo filed a legal complaint by International Rights Advocates,https://www.autoblog.com/2019/12/17/tesla-accused-child-labor-congo-cobalt/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/eeda1ee0-20d0-11ea-befe-d84729362c88,Reuters,image not found,Autoblog
2019-12-16 18:53:00-05:00,Federal spending deal does not postpone the EV tax credit phase-out,No help for GM and Tesla,https://www.autoblog.com/2019/12/16/ev-tax-credit-federal-budget-deal/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/23020ba0-205f-11ea-aef8-33ecdb13bcf9,Reuters,image not found,Autoblog
2019-12-16 11:13:00-05:00,Cybertruck Nuts. Need we say more?,The future of truck nuts available in 3D-printed plastic or metal,https://www.autoblog.com/2019/12/16/tesla-cybertruck-nuts/,https://s.aolcdn.com/os/ab/_cms/2019/12/15224628/cybertruck_nuts_3d_printed.jpg,Jonathon Ramsey,image not found,Autoblog
2019-12-16 10:58:00-05:00,"Cybertruck legal to drive on Mars; in Germany, maybe not so much",Inspector says exoskeleton endangers passengers and pedestrians,https://www.autoblog.com/2019/12/16/tesla-cybertruck-european-safety-regulations/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/a0f84b80-1dbe-11ea-bbfc-19333779ce08,Jonathon Ramsey,image not found,Autoblog
2019-12-16 08:14:00-05:00,Mercedes-Benz delays American EQC deliveries until 2021,The delay could save the automaker billions in European fines,https://www.autoblog.com/2019/12/16/mercedes-benz-eqc-delayed-america/,https://s.blogcdn.com/slideshows/images/slides/757/840/0/S7578400/slug/l/2020-mercedes-benz-eqc-1.jpg,Ronan Glon,image not found,Autoblog
2019-12-15 15:36:00-05:00,"BMW i8 production notches 20,000 units, but the end is nigh","BMW i8 production ends in April 2020, successor still unclear",https://www.autoblog.com/2019/12/15/bmw-i8-20000-production-ultimate-sophisto/,https://s.aolcdn.com/os/ab/_cms/2019/12/14193300/bmw_i8_20000_leipzig.jpg,Jonathon Ramsey,image not found,Autoblog
2019-12-15 14:24:00-05:00,Jeep preparing a subcompact model below the Renegade for Europe,Could compete with the Suzuki Jimny or the Nissan Juke,https://www.autoblog.com/2019/12/15/jeep-new-crossover-smaller-than-renegade/,https://s.blogcdn.com/slideshows/images/slides/753/682/5/S7536825/slug/l/jeep-renegade-plug-in-hybrid-1.jpg,Jonathon Ramsey,image not found,Autoblog
2019-12-15 09:00:00-05:00,Take a listen to the Volkswagen ID 3 and Koenigsegg Jesko,"Two composers and a distant jackhammer vs a 1,600-hp, twin-turbo V8",https://www.autoblog.com/2019/12/15/electric-car-sounds-koenigsegg-jesko/,https://s.aolcdn.com/os/ab/_cms/2019/09/09150141/vw-id3-production-01.jpg,Jonathon Ramsey,image not found,Autoblog
2019-12-14 16:08:00-05:00,"12 used hybrids and EVs that aren't dreary, impractical or a Prius",Choosing to cut your emissions doesn't mean have to mean choosing to drive a boring car,https://www.autoblog.com/photos/photos-best-used-hybrids-ev-electric/,https://s.aolcdn.com/os/ab/_cms/2019/12/14160606/BMW-i8-overhead1.jpg,Autoblog Staff,image not found,Autoblog
2019-12-13 16:35:00-05:00,Latest Tesla Autopilot crash will be the 12th investigated by NHTSA,Driver turned away from the road to deal with his dog in the back seat,https://www.autoblog.com/2019/12/13/tesla-autopilot-crash-nhtsa/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/fd9b3ce0-1def-11ea-bf7e-36c2cf06110b,Reuters,image not found,Autoblog
2019-12-13 11:38:00-05:00,Tesla Cybertruck will likely get medium-duty truck classification like Ford Super Duty and others,"EVs are heavy, and this is a big EV",https://www.autoblog.com/2019/12/13/tesla-cybertruck-medium-duty-pickup-truck-classification/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/a0f84b80-1dbe-11ea-bbfc-19333779ce08,Joel Stocksdale,image not found,Autoblog
2019-12-13 09:57:00-05:00,"Use the Porsche, Luke ? Stuttgart designs a 'Star Wars' spaceship",Can you spot the Taycan and 911 cues?,https://www.autoblog.com/2019/12/13/porsche-star-wars-spaceship/,https://s.aolcdn.com/os/ab/_cms/2019/12/13083722/S19_7176_fine.jpg,Joe Lorio,image not found,Autoblog
2019-12-13 08:16:00-05:00,Volkswagen's hot ID range to get GTX label,Twin-motor EVs could make more than 335 hp and leave room for R models,https://www.autoblog.com/2019/12/13/vw-electric-gtx/,https://s.aolcdn.com/os/ab/_cms/2019/11/22092402/vw-id-space-vizzion-concept-la-011.jpg,Jonathon Ramsey,image not found,Autoblog
2019-12-13 07:00:00-05:00,Toyota announces pricing for 2020 Highlander and Highlander Hybrid,"It begins at $35,720",https://www.autoblog.com/2019/12/13/2020-toyota-highlander-pricing-hybrid/,https://s.aolcdn.com/os/ab/_cms/2019/12/09171025/Highlander_Group_01.jpg,John Beltz Snyder,image not found,Autoblog
2019-12-12 17:26:00-05:00,"Jeremy Clarkson feels ?threatened? by Greta Thunberg, his ?Grand Tour? co-host says",Another OK Boomer moment as Trump mocks her Time magazine honor,https://www.autoblog.com/2019/12/12/greta-thunberg-jeremy-clarkson-james-may-donald-trump/,https://s.aolcdn.com/os/ab/_cms/2019/12/12165146/ab9ee1c0-ffb5-11e8-be7f-e82828ee2933.jpg,Sven Gustafson,image not found,Autoblog
2019-12-12 16:47:00-05:00,"Cadillac vehicles to go electric by 2030, will get real names",Here's more of what division president Steve Carlisle says is in the works,https://www.autoblog.com/2019/12/12/cadillac-evs-real-names-steve-carlisle/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/ea6a16e0-1d28-11ea-bdf3-6a50ddcccbc6,Reuters,image not found,Autoblog
2019-12-12 10:04:00-05:00,"2020 Mini Cooper SE gets a range estimate for America, and it's not great","More info on trims and pricing have been released, too",https://www.autoblog.com/2019/12/12/2020-mini-cooper-se-electric-us-range/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/aa7865c0-1cef-11ea-bfff-1971677f0265,Joel Stocksdale,image not found,Autoblog
2019-12-12 08:00:00-05:00,"GM's big SUVs meet consumer demand that GM ginned up, environmentalists say","Chevy says 2021 Suburban, Tahoe mileage will get 'incrementally' better",https://www.autoblog.com/2019/12/12/gm-suvs-tahoe-suburban-climate-change/,https://s.aolcdn.com/os/ab/_cms/2019/12/10174738/2021-Chevrolet-Tahoe-Suburban.jpg,Associated Press,image not found,Autoblog
2019-12-11 16:17:00-05:00,Porsche Taycan Cross Turismo sheds most of its camouflage in new spy photos,The wagon variant comes into focus,https://www.autoblog.com/2019/12/11/porsche-taycan-cross-turismo-spied/,https://s.aolcdn.com/os/ab/_cms/2019/12/11154201/Porsche-Taycan-Cross-Turismo-002.jpg,Zac Palmer,image not found,Autoblog
2019-12-11 09:32:00-05:00,Audi squeezes more driving range from the E-Tron's powertrain,Autoblog learned the updated powertrain is likely coming to America,https://www.autoblog.com/2019/12/11/audi-e-tron-ev-driving-range/,https://s.aolcdn.com/os/ab/_cms/2019/11/18164529/2020-audi-e-tron-1.jpg,Ronan Glon,image not found,Autoblog
2019-12-11 08:45:00-05:00,"Tesla wants to produce 500,000 cars per year at German plant",The electric car company will also raise imported Model 3 prices in China,https://www.autoblog.com/2019/12/11/tesla-500000-cars-per-year-germany-raises-model-3-price-china/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/dd505be0-1c1a-11ea-bf9e-04ec3671aeda,Reuters,image not found,Autoblog
2019-12-11 08:30:00-05:00,"Nio EV startup lays off 141 employees in U.S., with more to come",Stock price has fallen 78% this year as it suffered a big recall,https://www.autoblog.com/2019/12/11/nio-ev-startup-layoffs/,https://s.blogcdn.com/slideshows/images/slides/499/755/5/S4997555/slug/l/nio-es8-front-1.jpg,Reuters,image not found,Autoblog
2019-12-11 08:16:00-05:00,Porsche Taycan demand exceeds expectations in Europe,"30,000 customers have made down payments and 10,000 have placed firm orders",https://www.autoblog.com/2019/12/11/porsche-taycan-demand-exceeds-expectations/,https://s.aolcdn.com/os/ab/_cms/2019/10/13144710/2020-porsche-taycan-4s-5.jpg,Reuters,image not found,Autoblog
2019-12-10 09:19:00-05:00,"GM loans $40 million to Lordstown Motors to buy, retool shuttered factory",Deal includes the option for GM to buy back the facility,https://www.autoblog.com/2019/12/10/gm-lordstown-motors-loan-electric-trucks/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/10d332d0-1b58-11ea-afff-685dea69933a,Reuters,image not found,Autoblog
2019-12-10 08:50:00-05:00,New vehicle sales in China fall for 17th straight month,Total vehicle sales in the world's biggest auto market fell 3.6% from the previous year,https://www.autoblog.com/2019/12/10/china-auto-sales-down-november-2019/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/d56d1c20-1b51-11ea-bfd4-2b8c807201a5,Reuters,image not found,Autoblog
2019-12-10 08:01:00-05:00,Tesla Cybertruck: Here's what horrified design experts have to say,"Laughter, shock, a few kind words ? and some deep ethical questions",https://www.autoblog.com/2019/12/10/tesla-cybertruck-design-experts-critique/,https://s.aolcdn.com/os/ab/_cms/2019/11/22002025/Cybertruck-6.jpg,Brett Berk,image not found,Autoblog
2019-12-10 08:00:00-05:00,3 details about the Tesla Cybertruck that are particularly strange,"It has potential, but some things have got to change",https://www.autoblog.com/2019/12/10/tesla-cybertruck-design-critique/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/507e8f60-15ef-11ea-bfaf-73e00a144b00,Joel Stocksdale,image not found,Autoblog
2019-12-10 07:30:00-05:00,Honda CEO Hachigo seizes the wheel as quality crisis hits profits,How many Accords do you need? He's centralizing and streamlining,https://www.autoblog.com/2019/12/10/honda-ceo-streamlining/,https://s.aolcdn.com/os/ab/_cms/2019/12/09192742/2019-12-09T220817Z_1_LYNXMPEFB81SG_RTROPTP_4_HONDA-QUALITY.jpg.jpg,Reuters,image not found,Autoblog
2019-12-09 16:20:00-05:00,2020 Ford Escape hybrid fuel economy announced,The front-drive model just edges out the RAV4 Hybrid in combined fuel economy,https://www.autoblog.com/2019/12/09/2020-ford-escape-hybrid-fuel-economy-2/,https://s.aolcdn.com/os/ab/_cms/2019/09/24104514/2020-ford-escape-hybrid-32.jpg,Joel Stocksdale,image not found,Autoblog
2019-12-09 16:10:00-05:00,2020 Audi Q7 plug-in hybrid not coming to America,Despite having a powertrain that's coming here in a different model,https://www.autoblog.com/2019/12/09/2021-audi-q7-phev-not-for-america/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/cba42340-1ac6-11ea-b9f7-3becb6812207,Joel Stocksdale,image not found,Autoblog
2019-12-09 15:25:00-05:00,2021 Mercedes-Benz GLA-Class and electric EQA spied with minimal camouflage,The EQA appears to simply be an electric GLA-Class,https://www.autoblog.com/2019/12/09/2021-mercedes-benz-gla-class-eqa-spied/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/524598f0-1abf-11ea-86df-4cdbc0935bbe,Joel Stocksdale,image not found,Autoblog
2019-12-09 14:51:00-05:00,Volkswagen charged with violating vehicle emission standards in Canada,"Nearly 128,000 imported vehicles and 60 counts of violating the Canadian Environmental Protection Act",https://www.autoblog.com/2019/12/09/vw-canada-emissions-violations/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-07/844a3840-aa46-11e9-bebf-ea86b17e116a,Reuters,image not found,Autoblog
2019-12-09 13:00:00-05:00,Jaguar upgrades I-Pace with increased range for free,Using data from the I-Pace eTrophy racing series,https://www.autoblog.com/2019/12/09/jaguar-upgrades-i-pace-with-increased-range-for-free/,https://s.aolcdn.com/os/ab/_cms/2019/12/09113804/jaguar-i-pace.jpg,Tony Markovich,image not found,Autoblog
2019-12-09 11:54:00-05:00,"2020 Lincoln Aviator Grand Touring plug-in hybrid range, fuel economy revealed","Solid electric range, average fuel economy",https://www.autoblog.com/2019/12/09/2020-lincoln-aviator-grand-touring-phev-fuel-economy/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-12/5adedac0-1aa2-11ea-9ffe-061256ceeda6,Joel Stocksdale,image not found,Autoblog
2019-12-09 09:30:00-05:00,"Climate change policies are going to be costly, says U.N.-backed report","On the other hand, green automakers could more than double their value",https://www.autoblog.com/2019/12/09/climate-change-policies-costly-company-value/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/c02d0bf0-1a8d-11ea-bf47-75472f3c1564,Reuters,image not found,Autoblog
2019-12-09 08:34:00-05:00,"Tesla Model 3 on Autopilot slams into two parked cars, one a police cruiser",The driver was checking on his dog,https://www.autoblog.com/2019/12/09/tesla-autopilot-crash-two-cars-police-cruiser/,https://s.aolcdn.com/os/ab/_cms/2019/12/09054930/tesla-model-3-totaled-1.jpg,Ronan Glon,image not found,Autoblog
2019-12-09 08:08:00-05:00,Tesla Cybertruck looks like an alien spaceship on L.A.'s 405,"Is Tesla testing the truck, or just showing it off?",https://www.autoblog.com/2019/12/09/tesla-cybertruck-public-roads-los-angeles-malibu/,https://s.aolcdn.com/os/ab/_cms/2019/12/09040949/tesla-cybertruck-cody-simms-twitter.jpg,Ronan Glon,image not found,Autoblog
2019-12-09 07:45:00-05:00,Elon Musk's defamation win may redraw the legal landscape for social media,'It is now said by this jury that insults are completely open season',https://www.autoblog.com/2019/12/09/elon-musk-defamation-law-insults-social-media/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/23ff0bb0-187c-11ea-8777-9b51b001e3cc,Reuters,image not found,Autoblog
